#['A']
6.867773747673783236e-01 2.196986506737329758e+00
4.863308784842158838e-02 1.124940030004005997e+00
6.097071061106015266e-01 2.049535232379091632e+00
8.721347868814658399e-01 2.159640179903008939e+00
7.804184933340561070e-01 2.187061469256979418e+00
8.373620915180264301e-01 2.162113943021254592e+00
1.423201141030399353e-01 1.197406296871060372e+00
9.552369234732194236e-01 2.137218890548541417e+00
1.314511410031112826e-01 1.174917541248938546e+00
6.859804382834467917e-01 2.196986506737329758e+00
7.431036658731572375e-01 2.189542728627105639e+00
9.841583203706187888e-01 2.117256371808748483e+00
6.763014111222781510e-01 2.199475262359336547e+00
1.307923693120857100e-01 1.174917541248938546e+00
9.465612411613473220e-01 2.139715142422505156e+00
5.253454621800593971e-01 1.829632683661543524e+00
9.652820510794665188e-01 2.129730134926649310e+00
8.446470370100832570e-01 2.167113943021024447e+00
7.563464106405738407e-01 2.184557721131096031e+00
5.639435316751841842e-01 1.927091454272351401e+00
9.928627335088147099e-01 2.107271364312892636e+00
7.383122434490856367e-01 2.189535232375263263e+00
3.413577826795487491e-01 1.282368815615217983e+00
3.734474191507827778e-01 1.444797601216971206e+00
5.253277496420944992e-01 1.829632683661543524e+00
4.616374436977250389e-02 1.124940030004005997e+00
2.673789509371553297e-02 1.109947526255389061e+00
4.585558186242068568e-01 1.699685157429456472e+00
5.935953978818517829e-01 2.027046476757774052e+00
9.969199586242851741e-01 2.102278860564964713e+00
5.626545329813441576e-01 1.919595202398502343e+00
7.009387411290504133e-01 2.199497751115208732e+00
7.314443132523079649e-01 2.192031484249227002e+00
4.111029850665161578e-01 1.544752623702241090e+00
1.349001917179495913e-01 1.174917541249168362e+00
9.363944281872749187e-02 1.139932533752623378e+00
5.894424092936988435e-01 2.012053973010076380e+00
1.195116684060660434e-01 1.167421289374744875e+00
9.873572886472659071e-01 2.109767616186856820e+00
9.261150422649681024e-01 2.144700149918514320e+00
8.540824817809756775e-01 2.164632683650936862e+00
9.643859596070517570e-01 2.129730134926649310e+00
8.779978009851698850e-01 2.159647676154851315e+00
7.739061706657216488e-01 2.184557721131096031e+00
4.876847635356256205e-01 1.769655172419597911e+00
3.643157585320596081e-01 1.407316341847802743e+00
6.880067483188423427e-02 1.124940030004465630e+00
7.044729781711476235e-01 2.202001499241168059e+00
9.236589215856937374e-01 2.139700149918744021e+00
9.682899234806153776e-01 2.127233883052685570e+00
9.807141656351959780e-01 2.114752623682865984e+00
1.905828749548494905e-01 1.204902548746402902e+00
4.177641416798196783e-01 1.587233883070682250e+00
5.355669305834783733e-01 1.844625187409011824e+00
5.769167755254032137e-01 1.949580209893554184e+00
6.929213713231515692e-01 2.196994002989402617e+00
6.913380493430525409e-01 2.199490254863366356e+00
4.331336283766067941e-01 1.614722638691884926e+00
9.457273491057273107e-01 2.142211394296469340e+00
8.641304253524094703e-01 2.162136431776973122e+00
9.605455499774402384e-01 2.129730134926649310e+00
8.798649772870050789e-01 2.159647676154851315e+00
2.054143221540609410e-02 1.109947526255389061e+00
4.695665470775645112e-01 1.727173913050429332e+00
4.336908865092417020e-01 1.627218890565504061e+00
3.753982145933647541e-01 1.444797601216971206e+00
6.465730891890083543e-01 2.144490254865127454e+00
1.809865913776186885e-01 1.197406296871979192e+00
6.629524531955280908e-01 2.179475262360064391e+00
3.890498886191521843e-01 1.482278860585871882e+00
3.618995434598328287e-01 1.407316341847802743e+00
4.630787016753880325e-02 1.124940030004005997e+00
6.734724866998520465e-01 2.189475262359719565e+00
8.462097733376721109e-01 2.172113943020909765e+00
2.866886896052028844e-01 1.234887556244785856e+00
3.648340907756570384e-01 1.414812593721537004e+00
3.830431180605979313e-01 1.474782608712061016e+00
1.286325011897270776e-01 1.174917541248938546e+00
6.632709545749543301e-01 2.179475262360064391e+00
8.015527476479936686e-01 2.182076461760893871e+00
3.964838689709730968e-01 1.509767616207227769e+00
4.830173939633503610e-01 1.762158920545863650e+00
2.222238022258919699e-02 1.109947526255389061e+00
5.040602882200274637e-01 1.804640179914304809e+00
7.202661804472245688e-01 2.194512743619276396e+00
4.827632358316390482e-01 1.757158920545940362e+00
2.444729290128979937e-01 1.212398800621285799e+00
8.803070302636577527e-01 2.159647676154851315e+00
6.465062929829981098e-01 2.144490254865127454e+00
7.918434173123549691e-01 2.182076461760893871e+00
1.838597399341124483e-01 1.197406296872209008e+00
9.665435830640130010e-01 2.129730134926649310e+00
5.305280590545211616e-01 1.844625187409011824e+00
2.570464118329187503e-02 1.109947526255389061e+00
7.218486504143712956e-01 2.194512743619276396e+00
2.027839515643744539e-01 1.204902548746632496e+00
2.760599312609556821e-01 1.227391304370132774e+00
9.015813787060271700e-01 2.144677661162910365e+00
9.133629322315006682e-01 2.137196401792861078e+00
3.764630574882707470e-01 1.459790104964592938e+00
9.148080477645309516e-01 2.137196401792861078e+00
1.649355314063560562e-01 1.197406296871749598e+00
1.725944391173027948e-01 1.197406296871749598e+00
3.855820788474470517e-01 1.474782608712061016e+00
9.966607554759540633e-02 1.139932533752623378e+00
9.366967613348128330e-01 2.142203898044550137e+00
2.029190683296018261e-01 1.204902548746632496e+00
8.129745022127586873e-01 2.172091454265038024e+00
6.161112463188987975e-01 2.064527736126904767e+00
6.736489333873952878e-01 2.194475262359489864e+00
5.111187670176161602e-01 1.817136431787809148e+00
5.704014754941192367e-01 1.942083958019819923e+00
9.368689755807544373e-01 2.139707646170586397e+00
3.716633734784822729e-01 1.437301349343237167e+00
4.958954085215855345e-01 1.782151424293102249e+00
1.083413666580055890e-01 1.159925037500551204e+00
8.681086884661586289e-01 2.162136431776973122e+00
9.592316783460428375e-01 2.132226386800613049e+00
9.168372620583227495e-02 1.132436281878659301e+00
9.772911475958065974e-01 2.119745127430793463e+00
2.336320197152114420e-01 1.212398800621285799e+00
6.857040891965799911e-01 2.196986506737329758e+00
7.939930153170984273e-01 2.182076461760893871e+00
3.734774813868029231e-01 1.444797601216971206e+00
7.366706749750175920e-01 2.189535232375263263e+00
1.467830020248599987e-01 1.197406296871060372e+00
3.392809171866400519e-01 1.282368815615217983e+00
2.065832163216559936e-01 1.204902548746862312e+00
5.990281953679407190e-01 2.034542728631508535e+00
6.824332207683377893e-01 2.196986506737329758e+00
9.883941291050927225e-01 2.109767616186856820e+00
4.259812709615334314e-01 1.607226386818150887e+00
6.972134292485967499e-01 2.201994002989172472e+00
9.740606361455199647e-01 2.119745127430793463e+00
3.965405531460129973e-01 1.509767616207227769e+00
4.807651811784245388e-01 1.749662668671976284e+00
3.364307676765516675e-01 1.274872563741330733e+00
1.401955049328613145e-01 1.197406296871060372e+00
3.308324561897325045e-01 1.262376311867596579e+00
8.319605041926153577e-01 2.164610194895218331e+00
8.863141054319711998e-02 1.124940030004695446e+00
6.523745689805268699e-02 1.124940030004005997e+00
5.978773780933107629e-01 2.034542728631508535e+00
1.128424961589232639e-01 1.159925037500551204e+00
5.808792904390741585e-01 1.977068965514948262e+00
4.009867980473292293e-01 1.522263868080961924e+00
7.322814738009030266e-01 2.192031484249227002e+00
7.530290470427621896e-01 2.189550224879024398e+00
9.297143866704621340e-01 2.142203898044550137e+00
1.097291192224922607e-01 1.159925037500551204e+00
2.535828785066867597e-01 1.212398800621285799e+00
7.660595451412784140e-02 1.124940030004465630e+00
1.308904345203378006e-01 1.174917541248938546e+00
1.448660029014266770e-01 1.197406296871060372e+00
7.054194154566076902e-01 2.199505247367204319e+00
6.664651010516220442e-01 2.186971514233798430e+00
1.461716462261288679e-02 1.102451274381424984e+00
3.596422104129923247e-01 1.387323838100296136e+00
5.986095097701960022e-01 2.034542728631508535e+00
7.955277705499544938e-01 2.182076461760893871e+00
3.356173813575704101e-01 1.269872563741560434e+00
8.667949946818693796e-01 2.162136431776973122e+00
5.463311136917810007e-01 1.882113943029831482e+00
4.136700880118315271e-01 1.559745127449709390e+00
4.171109556426136344e-01 1.579737631196948211e+00
2.508324934136292872e-01 1.212398800621285799e+00
2.738291895603231843e-02 1.109947526255389061e+00
4.942098561788737521e-01 1.782151424293102249e+00
1.560240686632247686e-01 1.197406296871519782e+00
9.107362227454680603e-01 2.139692653666824818e+00
8.008763215555440018e-01 2.182076461760893871e+00
2.886984647652621194e-01 1.234887556244785856e+00
8.425480031905121514e-01 2.167113943021024447e+00
1.024309673193478376e-02 1.102451274381424984e+00
2.753979681704029070e-01 1.227391304370132774e+00
9.808728742643714194e-01 2.114752623682865984e+00
3.626727575276193494e-01 1.407316341847802743e+00
4.220615644203622174e-02 1.124940030004005997e+00
7.073541213115203119e-01 2.199505247367204319e+00
2.390372630066010251e-01 1.212398800621285799e+00
8.318156050513347832e-01 2.164610194895218331e+00
5.899964025443547033e-01 2.012053973010076380e+00
4.738037663590026760e-01 1.734670164924393188e+00
4.550638353157189231e-01 1.692188905555607414e+00
9.207741244058259555e-01 2.139700149918744021e+00
8.114069527392319126e-01 2.172091454265038024e+00
8.471782317092946268e-01 2.172113943020909765e+00
6.993162004176403101e-01 2.201994002989172472e+00
2.132203154490348862e-01 1.212398800620826167e+00
4.793269414117145022e-01 1.742166416798127226e+00
9.015907115245849202e-01 2.144677661162910365e+00
9.536334659968442873e-01 2.137218890548541417e+00
6.615113610391555321e-01 2.179475262360064391e+00
3.436471420524161990e-02 1.109947526255618655e+00
8.058229131362474318e-01 2.179580209886929687e+00
7.622986662438443473e-01 2.184557721131096031e+00
9.683017777609125298e-01 2.127233883052685570e+00
3.024462992486384727e-01 1.239887556244785749e+00
6.173492014016321860e-01 2.072023988000639250e+00
7.028967719304973771e-01 2.204497751115132242e+00
3.899684069619062110e-01 1.489775112459606143e+00
2.900416171268044851e-01 1.234887556244785856e+00
4.816418708789681480e-01 1.749662668671976284e+00
6.163393665622048934e-01 2.064527736126904767e+00
7.301746849084880253e-01 2.197023987997154926e+00
9.471892504633331322e-01 2.139715142422505156e+00
2.902992311121016522e-01 1.234887556244785856e+00
1.308503483260729239e-01 1.174917541248938546e+00
4.294497626864186013e-01 1.607226386818150887e+00
2.108575753572125289e-01 1.212398800620826167e+00
4.066688786141767209e-01 1.529760119954695963e+00
4.778921360620898007e-01 1.742166416798127226e+00
4.725492437934518675e-01 1.734670164924393188e+00
9.984672006907614472e-01 2.099782608691000974e+00
2.934872504520676384e-01 1.234887556244785856e+00
2.298221730123340689e-01 1.212398800620826167e+00
6.899146879171141888e-01 2.201986506737330096e+00
3.400125277953121583e-01 1.282368815615217983e+00
9.842589827385267442e-01 2.117256371808748483e+00
8.567749180041018819e-01 2.164632683650936862e+00
2.545624169667383696e-01 1.212398800621285799e+00
4.119612832815786607e-01 1.552248875575975573e+00
9.313183558885813618e-01 2.142203898044550137e+00
7.860579886287550888e-01 2.189565217382785534e+00
8.247948123925844532e-01 2.172098950517110438e+00
4.244289491400299874e-01 1.599730134944416404e+00
4.231912100481124428e-01 1.594730134944646549e+00
9.163854118674652494e-01 2.134700149918897338e+00
9.561250325531756022e-02 1.139932533752623378e+00
1.249848117025422062e-01 1.167421289374744875e+00
9.640284028748178358e-01 2.129730134926649310e+00
6.007943315312779253e-01 2.034542728631508535e+00
7.360138728318417201e-01 2.189535232375263263e+00
6.573333734195924150e-01 2.171979010486329909e+00
4.885516523478791173e-01 1.769655172419597911e+00
8.690636141364037615e-01 2.162136431776973122e+00
9.598131997785129821e-01 2.132226386800613049e+00
8.924429248907398415e-01 2.154662668658766211e+00
7.967657860544666848e-01 2.182076461760893871e+00
2.787467101190947982e-01 1.227391304370132774e+00
6.787347941009168328e-02 1.124940030004235814e+00
4.711789085099554186e-01 1.727173913050429332e+00
2.209844480415616708e-02 1.109947526255389061e+00
1.853110285024213155e-01 1.204902548746402902e+00
1.547141597830885840e-01 1.197406296871519782e+00
3.791745222018015338e-01 1.459790104964592938e+00
6.148588020454603953e-01 2.064527736126904767e+00
7.457003758510925007e-01 2.192046476752988138e+00
7.215022897187891582e-01 2.194512743619276396e+00
3.627579573865785667e-01 1.407316341847802743e+00
1.411815513961358626e-01 1.197406296871060372e+00
5.122958086779986209e-01 1.817136431787809148e+00
1.227432952478443168e-01 1.167421289374744875e+00
4.037284432753399654e-01 1.529760119954695963e+00
8.259248132664372966e-01 2.172098950517110438e+00
5.110692501418283573e-01 1.817136431787809148e+00
6.228173147773837792e-01 2.079520239874373289e+00
2.253311217711085335e-01 1.212398800620826167e+00
6.835334509842473372e-01 2.196986506737329758e+00
1.056759486996023539e-01 1.152428785626587127e+00
9.659075276750379579e-01 2.129730134926649310e+00
9.193326248719537741e-01 2.134700149918897338e+00
2.976600998230487516e-01 1.234887556244785856e+00
4.233314751661639286e-01 1.594730134944646549e+00
9.891047422017650304e-01 2.109767616186856820e+00
5.945726255042329544e-01 2.027046476757774052e+00
5.430194471260911815e-01 1.874617691156097443e+00
7.523678055055720293e-01 2.189550224879024398e+00
1.947706658714359607e-01 1.204902548746632496e+00
5.990299191730059647e-01 2.034542728631508535e+00
3.629620601872621810e-01 1.407316341847802743e+00
6.471929256248024065e-02 1.124940030004005997e+00
5.323369950828088504e-01 1.844625187409011824e+00
8.425194348995599380e-01 2.167113943021024447e+00
8.324458896647636275e-01 2.164610194895218331e+00
9.503839721865146029e-01 2.137218890548541417e+00
4.811128681152425646e-01 1.749662668671976284e+00
6.996684205420871105e-01 2.201994002989172472e+00
1.295295798960721945e-01 1.174917541248938546e+00
5.921252153111843386e-01 2.019550224884040013e+00
2.935066978248052627e-01 1.234887556244785856e+00
5.247450577175818420e-01 1.829632683661543524e+00
1.111672189816088480e-01 1.159925037500551204e+00
8.873208364634179723e-01 2.154662668658766211e+00
5.116689279875867857e-01 1.817136431787809148e+00
9.993778305292345676e-01 2.099782608691000974e+00
2.631014780969244682e-01 1.212398800621745432e+00
2.395807852482718103e-01 1.212398800621285799e+00
8.698532616722944866e-01 2.162136431776973122e+00
4.778082743117268993e-01 1.734670164924393188e+00
6.806332869165263588e-01 2.201979010485257682e+00
4.738204428469173224e-01 1.734670164924393188e+00
8.993727026926450208e-01 2.147173913036874104e+00
6.075351417117685893e-01 2.049535232379091632e+00
5.030891654523165710e-03 1.102451274381424984e+00
1.085580745962281685e-01 1.159925037500551204e+00
7.637852138934022594e-01 2.184557721131096031e+00
6.876223088509565429e-01 2.196986506737329758e+00
6.776063612001533842e-01 2.199475262359336547e+00
6.176273667179204008e-01 2.072023988000639250e+00
4.820814330049055796e-01 1.749662668671976284e+00
7.525027433278141942e-01 2.189550224879024398e+00
8.396156032553530046e-01 2.167113943021024447e+00
2.911897284749371817e-01 1.234887556244785856e+00
7.124203327092337723e-01 2.197008995493240135e+00
2.208891619140351814e-01 1.212398800620826167e+00
8.898454510773690096e-01 2.154662668658766211e+00
8.953552626131450198e-01 2.152166416784802028e+00
4.906347849382757254e-01 1.774655172419367988e+00
8.304740178516771820e-01 2.167106446769182071e+00
7.598926585236608355e-01 2.184557721131096031e+00
8.720283287737716771e-01 2.159640179903008939e+00
2.584665558335885738e-01 1.212398800621745432e+00
3.233435558536233434e-01 1.262376311867596579e+00
4.419161224404414279e-01 1.634715142439238322e+00
6.216470947729266783e-01 2.079520239874373289e+00
4.576197745900995595e-01 1.692188905555607414e+00
2.611867497456715759e-01 1.212398800621745432e+00
3.439462537031527378e-01 1.282368815615217983e+00
2.463140577894837036e-01 1.212398800621285799e+00
6.594664381038622958e-01 2.179475262360064391e+00
2.938171210605580175e-01 1.234887556244785856e+00
1.054034249154793823e-01 1.152428785626587127e+00
7.203890233036595037e-01 2.194512743619276396e+00
6.727481203629067652e-01 2.189475262359719565e+00
6.764297808809561774e-01 2.199475262359336547e+00
5.469071166891055213e-01 1.882113943029831482e+00
5.160486080250653584e-01 1.824632683661543631e+00
5.739737989428331799e-01 1.942083958019819923e+00
5.783387211025254465e-02 1.124940030004005997e+00
8.103700259451767085e-01 2.172091454265038024e+00
4.676170590610330691e-01 1.719677661176695294e+00
8.831328473152303404e-01 2.154655172406923835e+00
4.585335521263067537e-02 1.124940030004005997e+00
9.040792508062958088e-01 2.149677661162680664e+00
1.741619589388315459e-01 1.197406296871749598e+00
2.824394900016824819e-02 1.109947526255389061e+00
7.225588492097498872e-01 2.199512743619046251e+00
6.952439139003486757e-01 2.196994002989402617e+00
7.518766861911223565e-01 2.189550224879024398e+00
4.957124291160042856e-02 1.124940030004005997e+00
1.733490146322003711e-01 1.197406296871749598e+00
7.827402358661182946e-01 2.184565217383015678e+00
1.135929929447737630e-01 1.159925037500551204e+00
2.944826467756615496e-01 1.234887556244785856e+00
9.158540553436874676e-01 2.137196401792861078e+00
4.541082136154659943e-01 1.692188905555607414e+00
9.898187133097995083e-02 1.139932533752623378e+00
5.289766714104682244e-02 1.124940030004005997e+00
3.815426602327793848e-01 1.459790104964592938e+00
7.829426450803687043e-01 2.184565217383015678e+00
5.765807614788641677e-01 1.942083958019819923e+00
8.924662681245620899e-01 2.154662668658766211e+00
6.830944111763399551e-01 2.196986506737329758e+00
2.535133159237186184e-01 1.212398800621285799e+00
7.901897104223305490e-01 2.182076461760893871e+00
1.910112385539269875e-01 1.204902548746402902e+00
9.251060439725242723e-01 2.144700149918514320e+00
7.773835946754177328e-01 2.182061469257132291e+00
7.040768697949667532e-01 2.202001499241168059e+00
5.412155856100637763e-01 1.862121439282478086e+00
6.618275546715302049e-02 1.124940030004005997e+00
4.452563797764648723e-01 1.657203898060440883e+00
3.570356669414617712e-01 1.379827586226561875e+00
9.023106581258050207e-01 2.144677661162910365e+00
6.139505804751388407e-01 2.064527736126904767e+00
5.035300783095763011e-01 1.804640179914304809e+00
3.057217799197363139e-01 1.239887556245015565e+00
1.741347904857204199e-01 1.197406296871749598e+00
3.697995085489645395e-01 1.422308845595500859e+00
6.322537334459057412e-01 2.129497751117429782e+00
8.160220303586716850e-02 1.124940030004695446e+00
5.994810825688962064e-01 2.034542728631508535e+00
6.147950846668802649e-01 2.064527736126904767e+00
7.281412612757517389e-01 2.199520239871118665e+00
1.971398814672426780e-01 1.204902548746632496e+00
3.360972868910018785e-01 1.274872563741330733e+00
3.408541517972545343e-01 1.282368815615217983e+00
4.965994485695034988e-01 1.782151424293102249e+00
7.861527017430169906e-01 2.189565217382785534e+00
5.266860833487714277e-01 1.837128935535277785e+00
3.038051623332563983e-02 1.109947526255618655e+00
7.702228043705646732e-01 2.184557721131096031e+00
7.808010793087762080e-02 1.124940030004465630e+00
9.941934553317257617e-01 2.104775112438928897e+00
8.775119726237505802e-01 2.159647676154851315e+00
5.049010277739310881e-01 1.804640179914304809e+00
3.825470443173652479e-01 1.474782608712061016e+00
6.591381116611591540e-02 1.124940030004005997e+00
2.487232082234845931e-01 1.212398800621285799e+00
1.461046798231281085e-01 1.197406296871060372e+00
6.635196361541634280e-01 2.179475262360064391e+00
5.657057006541241218e-02 1.124940030004005997e+00
9.635369684610792795e-01 2.129730134926649310e+00
8.555337705882701815e-01 2.164632683650936862e+00
8.641859103989079083e-01 2.162136431776973122e+00
6.310879622191423177e-01 2.117001499243580387e+00
6.874882991177186931e-01 2.196986506737329758e+00
1.069036327854093332e-01 1.159925037500551204e+00
9.030993450874615913e-01 2.144677661162910365e+00
6.488503644204849374e-01 2.144490254865127454e+00
6.786080706943213858e-01 2.204475262359221865e+00
2.153171041378811046e-01 1.212398800620826167e+00
5.453716911692647884e-02 1.124940030004005997e+00
1.882365843954338369e-01 1.204902548746402902e+00
4.586863828098762252e-01 1.699685157429456472e+00
6.931154808837314274e-01 2.196994002989402617e+00
3.190782010675163871e-01 1.254880059993402908e+00
8.955042372082399060e-01 2.152166416784802028e+00
5.303932102106770907e-01 1.844625187409011824e+00
3.715065155559814647e-01 1.437301349343237167e+00
3.682215744882313402e-01 1.422308845595500859e+00
1.381909062043964187e-01 1.174917541249168362e+00
9.319641583025545239e-01 2.142203898044550137e+00
4.862388252746509543e-01 1.769655172419597911e+00
2.595654807639690698e-01 1.212398800621745432e+00
6.318182072053175891e-02 1.124940030004005997e+00
3.033112712146006085e-01 1.239887556244785749e+00
